"No.","Time","Source","Destination","Protocol","Identification","Frame length on the wire","Time since previous frame"
"5338","2022-03-11 10:58:47,800762645","192.168.2.10","192.168.2.8","UDP","0x6abf (27327)","248","0.025944119"
"5339","2022-03-11 10:58:47,826796278","192.168.2.10","192.168.2.8","UDP","0x6acd (27341)","251","0.026033633"
"5340","2022-03-11 10:58:47,852879093","192.168.2.10","192.168.2.8","UDP","0x6ade (27358)","252","0.026082815"
"5341","2022-03-11 10:58:47,878766867","192.168.2.10","192.168.2.8","UDP","0x6af7 (27383)","247","0.025887774"
"5342","2022-03-11 10:58:47,905154649","192.168.2.10","192.168.2.8","UDP","0x6b11 (27409)","250","0.026387782"
"5343","2022-03-11 10:58:47,931959825","192.168.2.10","192.168.2.8","UDP","0x6b24 (27428)","251","0.026805176"
"5344","2022-03-11 10:58:47,957899768","192.168.2.10","192.168.2.8","UDP","0x6b27 (27431)","247","0.025939943"
"5345","2022-03-11 10:58:47,983871779","192.168.2.10","192.168.2.8","UDP","0x6b41 (27457)","251","0.025972011"
"5346","2022-03-11 10:58:48,009796662","192.168.2.10","192.168.2.8","UDP","0x6b56 (27478)","250","0.025924883"
"5347","2022-03-11 10:58:48,035818677","192.168.2.10","192.168.2.8","UDP","0x6b6a (27498)","252","0.026022015"
"5348","2022-03-11 10:58:48,062186365","192.168.2.10","192.168.2.8","UDP","0x6b7b (27515)","249","0.026367688"
"5349","2022-03-11 10:58:48,088756683","192.168.2.10","192.168.2.8","UDP","0x6b8f (27535)","250","0.026570318"
"5350","2022-03-11 10:58:48,115715751","192.168.2.10","192.168.2.8","UDP","0x6ba4 (27556)","250","0.026959068"
"5351","2022-03-11 10:58:48,141857770","192.168.2.10","192.168.2.8","UDP","0x6bac (27564)","248","0.026142019"
"5352","2022-03-11 10:58:48,167812532","192.168.2.10","192.168.2.8","UDP","0x6bbd (27581)","251","0.025954762"
"5353","2022-03-11 10:58:48,193882156","192.168.2.10","192.168.2.8","UDP","0x6bcc (27596)","251","0.026069624"
"5354","2022-03-11 10:58:48,219866728","192.168.2.10","192.168.2.8","UDP","0x6be3 (27619)","253","0.025984572"
"5355","2022-03-11 10:58:48,245839667","192.168.2.10","192.168.2.8","UDP","0x6be9 (27625)","251","0.025972939"
"5356","2022-03-11 10:58:48,275666020","192.168.2.10","192.168.2.8","UDP","0x6c02 (27650)","248","0.029826353"
"5357","2022-03-11 10:58:48,301771173","192.168.2.10","192.168.2.8","UDP","0x6c10 (27664)","248","0.026105153"
"5358","2022-03-11 10:58:48,328831767","192.168.2.10","192.168.2.8","UDP","0x6c12 (27666)","250","0.027060594"
"5359","2022-03-11 10:58:48,354809631","192.168.2.10","192.168.2.8","UDP","0x6c1a (27674)","251","0.025977864"
"5360","2022-03-11 10:58:48,380775334","192.168.2.10","192.168.2.8","UDP","0x6c24 (27684)","252","0.025965703"
"5361","2022-03-11 10:58:48,399084907","IntelCor_5e:71:f5","IntelCor_5e:72:3d","ARP","","60",""
"5362","2022-03-11 10:58:48,399099958","IntelCor_5e:72:3d","IntelCor_5e:71:f5","ARP","","42",""
"5363","2022-03-11 10:58:48,406901739","192.168.2.10","192.168.2.8","UDP","0x6c37 (27703)","251","0.026126405"
"5364","2022-03-11 10:58:48,432762276","192.168.2.10","192.168.2.8","UDP","0x6c4b (27723)","251","0.025860537"
"5365","2022-03-11 10:58:48,458830034","192.168.2.10","192.168.2.8","UDP","0x6c5a (27738)","251","0.026067758"
"5366","2022-03-11 10:58:48,484931685","192.168.2.10","192.168.2.8","UDP","0x6c5d (27741)","248","0.026101651"
"5367","2022-03-11 10:58:48,510717845","192.168.2.10","192.168.2.8","UDP","0x6c74 (27764)","249","0.025786160"
"5368","2022-03-11 10:58:48,536750529","192.168.2.10","192.168.2.8","UDP","0x6c84 (27780)","252","0.026032684"
"5369","2022-03-11 10:58:48,562824295","192.168.2.10","192.168.2.8","UDP","0x6c97 (27799)","250","0.026073766"
"5370","2022-03-11 10:58:48,589820463","192.168.2.10","192.168.2.8","UDP","0x6ca9 (27817)","249","0.026996168"
"5371","2022-03-11 10:58:48,615751234","192.168.2.10","192.168.2.8","UDP","0x6cb4 (27828)","247","0.025930771"
"5372","2022-03-11 10:58:48,641828318","192.168.2.10","192.168.2.8","UDP","0x6cca (27850)","249","0.026077084"
"5373","2022-03-11 10:58:48,667754977","192.168.2.10","192.168.2.8","UDP","0x6cd4 (27860)","251","0.025926659"
"5374","2022-03-11 10:58:48,693828804","192.168.2.10","192.168.2.8","UDP","0x6ceb (27883)","249","0.026073827"
"5375","2022-03-11 10:58:48,720861324","192.168.2.10","192.168.2.8","UDP","0x6d01 (27905)","251","0.027032520"
"5376","2022-03-11 10:58:48,746824299","192.168.2.10","192.168.2.8","UDP","0x6d05 (27909)","251","0.025962975"
"5377","2022-03-11 10:58:48,772917851","192.168.2.10","192.168.2.8","UDP","0x6d08 (27912)","252","0.026093552"
"5378","2022-03-11 10:58:48,798778581","192.168.2.10","192.168.2.8","UDP","0x6d21 (27937)","251","0.025860730"
"5379","2022-03-11 10:58:48,825783601","192.168.2.10","192.168.2.8","UDP","0x6d26 (27942)","250","0.027005020"
"5380","2022-03-11 10:58:48,851700023","192.168.2.10","192.168.2.8","UDP","0x6d30 (27952)","247","0.025916422"
"5381","2022-03-11 10:58:48,877806895","192.168.2.10","192.168.2.8","UDP","0x6d3c (27964)","251","0.026106872"
"5382","2022-03-11 10:58:48,903783325","192.168.2.10","192.168.2.8","UDP","0x6d50 (27984)","248","0.025976430"
"5383","2022-03-11 10:58:48,929859343","192.168.2.10","192.168.2.8","UDP","0x6d68 (28008)","249","0.026076018"
"5384","2022-03-11 10:58:48,955827339","192.168.2.10","192.168.2.8","UDP","0x6d70 (28016)","248","0.025967996"
"5385","2022-03-11 10:58:48,981833177","192.168.2.10","192.168.2.8","UDP","0x6d82 (28034)","249","0.026005838"
"5386","2022-03-11 10:58:49,007847579","192.168.2.10","192.168.2.8","UDP","0x6d99 (28057)","245","0.026014402"
"5387","2022-03-11 10:58:49,033791063","192.168.2.10","192.168.2.8","UDP","0x6db0 (28080)","249","0.025943484"
"5388","2022-03-11 10:58:49,059796784","192.168.2.10","192.168.2.8","UDP","0x6dba (28090)","250","0.026005721"
"5389","2022-03-11 10:58:49,085781754","192.168.2.10","192.168.2.8","UDP","0x6dd2 (28114)","251","0.025984970"
"5390","2022-03-11 10:58:49,105701117","192.168.2.8","99.84.152.89","TCP","0x4817 (18455)","66",""
"5391","2022-03-11 10:58:49,111041913","99.84.152.89","192.168.2.8","TCP","0x2321 (8993)","66",""
"5392","2022-03-11 10:58:49,111825807","192.168.2.10","192.168.2.8","UDP","0x6de8 (28136)","249","0.026044053"
"5393","2022-03-11 10:58:49,137920102","192.168.2.10","192.168.2.8","UDP","0x6df7 (28151)","249","0.026094295"
"5394","2022-03-11 10:58:49,163797199","192.168.2.10","192.168.2.8","UDP","0x6e08 (28168)","251","0.025877097"
"5395","2022-03-11 10:58:49,189806930","192.168.2.10","192.168.2.8","UDP","0x6e0c (28172)","249","0.026009731"
"5396","2022-03-11 10:58:49,215733542","192.168.2.10","192.168.2.8","UDP","0x6e12 (28178)","249","0.025926612"
"5397","2022-03-11 10:58:49,241715082","192.168.2.10","192.168.2.8","UDP","0x6e1e (28190)","249","0.025981540"
"5398","2022-03-11 10:58:49,267833976","192.168.2.10","192.168.2.8","UDP","0x6e26 (28198)","249","0.026118894"
"5399","2022-03-11 10:58:49,293739180","192.168.2.10","192.168.2.8","UDP","0x6e2c (28204)","250","0.025905204"
"5400","2022-03-11 10:58:49,319833826","192.168.2.10","192.168.2.8","UDP","0x6e44 (28228)","250","0.026094646"
"5401","2022-03-11 10:58:49,345799661","192.168.2.10","192.168.2.8","UDP","0x6e4f (28239)","251","0.025965835"
"5402","2022-03-11 10:58:49,372965587","192.168.2.10","192.168.2.8","UDP","0x6e5c (28252)","249","0.027165926"
"5403","2022-03-11 10:58:49,398694213","192.168.2.10","192.168.2.8","UDP","0x6e73 (28275)","250","0.025728626"
"5404","2022-03-11 10:58:49,424826701","192.168.2.10","192.168.2.8","UDP","0x6e82 (28290)","250","0.026132488"
"5405","2022-03-11 10:58:49,450663636","192.168.2.10","192.168.2.8","UDP","0x6e90 (28304)","251","0.025836935"
"5406","2022-03-11 10:58:49,476700421","192.168.2.10","192.168.2.8","UDP","0x6eaa (28330)","250","0.026036785"
"5407","2022-03-11 10:58:49,502656907","192.168.2.10","192.168.2.8","UDP","0x6eb8 (28344)","252","0.025956486"
"5408","2022-03-11 10:58:49,528749724","192.168.2.10","192.168.2.8","UDP","0x6ec8 (28360)","248","0.026092817"
"5409","2022-03-11 10:58:49,554761517","192.168.2.10","192.168.2.8","UDP","0x6ed1 (28369)","250","0.026011793"
"5410","2022-03-11 10:58:49,580669999","192.168.2.10","192.168.2.8","UDP","0x6edf (28383)","251","0.025908482"
"5411","2022-03-11 10:58:49,606669882","192.168.2.10","192.168.2.8","UDP","0x6ee2 (28386)","250","0.025999883"
"5412","2022-03-11 10:58:49,617711289","192.168.2.8","88.221.214.83","TCP","0xf142 (61762)","66",""
"5413","2022-03-11 10:58:49,625235460","88.221.214.83","192.168.2.8","TCP","0x3307 (13063)","66",""
"5414","2022-03-11 10:58:49,632791543","192.168.2.10","192.168.2.8","UDP","0x6eef (28399)","249","0.026121661"
"5415","2022-03-11 10:58:49,658729439","192.168.2.10","192.168.2.8","UDP","0x6f08 (28424)","250","0.025937896"
"5416","2022-03-11 10:58:49,687940200","192.168.2.10","192.168.2.8","UDP","0x6f1b (28443)","248","0.029210761"
"5417","2022-03-11 10:58:49,713785062","192.168.2.10","192.168.2.8","UDP","0x6f22 (28450)","249","0.025844862"
"5418","2022-03-11 10:58:49,739829206","192.168.2.10","192.168.2.8","UDP","0x6f30 (28464)","247","0.026044144"
"5419","2022-03-11 10:58:49,765845505","192.168.2.10","192.168.2.8","UDP","0x6f32 (28466)","247","0.026016299"
"5420","2022-03-11 10:58:49,791831606","192.168.2.10","192.168.2.8","UDP","0x6f38 (28472)","249","0.025986101"
"5421","2022-03-11 10:58:49,817834176","192.168.2.10","192.168.2.8","UDP","0x6f43 (28483)","247","0.026002570"
"5422","2022-03-11 10:58:49,843729736","192.168.2.10","192.168.2.8","UDP","0x6f4e (28494)","250","0.025895560"
"5423","2022-03-11 10:58:49,869884504","192.168.2.10","192.168.2.8","UDP","0x6f66 (28518)","251","0.026154768"
"5424","2022-03-11 10:58:49,895822298","192.168.2.10","192.168.2.8","UDP","0x6f76 (28534)","248","0.025937794"
"5425","2022-03-11 10:58:49,922937791","192.168.2.10","192.168.2.8","UDP","0x6f87 (28551)","249","0.027115493"
"5426","2022-03-11 10:58:49,948727533","192.168.2.10","192.168.2.8","UDP","0x6f96 (28566)","249","0.025789742"
"5427","2022-03-11 10:58:49,975863199","192.168.2.10","192.168.2.8","UDP","0x6fa7 (28583)","251","0.027135666"
"5428","2022-03-11 10:58:50,002891275","192.168.2.10","192.168.2.8","UDP","0x6fbe (28606)","251","0.027028076"
"5429","2022-03-11 10:58:50,028680436","192.168.2.10","192.168.2.8","UDP","0x6fc8 (28616)","249","0.025789161"
"5430","2022-03-11 10:58:50,054753672","192.168.2.10","192.168.2.8","UDP","0x6fce (28622)","249","0.026073236"
"5431","2022-03-11 10:58:50,080776873","192.168.2.10","192.168.2.8","UDP","0x6fd4 (28628)","248","0.026023201"
"5432","2022-03-11 10:58:50,107874484","192.168.2.10","192.168.2.8","UDP","0x6fe7 (28647)","248","0.027097611"
"5433","2022-03-11 10:58:50,133797744","192.168.2.10","192.168.2.8","UDP","0x6ff3 (28659)","249","0.025923260"
"5434","2022-03-11 10:58:50,159673896","192.168.2.10","192.168.2.8","UDP","0x700b (28683)","250","0.025876152"
"5435","2022-03-11 10:58:50,185705977","192.168.2.10","192.168.2.8","UDP","0x7022 (28706)","247","0.026032081"
"5436","2022-03-11 10:58:50,211774417","192.168.2.10","192.168.2.8","UDP","0x7039 (28729)","250","0.026068440"
"5437","2022-03-11 10:58:50,237691821","192.168.2.10","192.168.2.8","UDP","0x7040 (28736)","250","0.025917404"
"5438","2022-03-11 10:58:50,263878154","192.168.2.10","192.168.2.8","UDP","0x704f (28751)","249","0.026186333"
"5439","2022-03-11 10:58:50,289692144","192.168.2.10","192.168.2.8","UDP","0x7055 (28757)","251","0.025813990"
"5440","2022-03-11 10:58:50,296497650","192.168.2.8","34.98.75.36","TLSv1.3","0x018a (394)","105",""
"5441","2022-03-11 10:58:50,309997612","34.98.75.36","192.168.2.8","TCP","0x26f5 (9973)","66",""
"5442","2022-03-11 10:58:50,309997783","34.98.75.36","192.168.2.8","TLSv1.3","0x26f6 (9974)","105",""
"5443","2022-03-11 10:58:50,316073556","192.168.2.10","192.168.2.8","UDP","0x706f (28783)","249","0.026381412"
"5444","2022-03-11 10:58:50,342906750","192.168.2.10","192.168.2.8","UDP","0x7083 (28803)","249","0.026833194"
"5445","2022-03-11 10:58:50,350451070","192.168.2.8","34.98.75.36","TCP","0x018b (395)","66",""
"5446","2022-03-11 10:58:50,368779090","192.168.2.10","192.168.2.8","UDP","0x7084 (28804)","250","0.025872340"
"5447","2022-03-11 10:58:50,394842365","192.168.2.10","192.168.2.8","UDP","0x7092 (28818)","250","0.026063275"
"5448","2022-03-11 10:58:50,421864334","192.168.2.10","192.168.2.8","UDP","0x709e (28830)","251","0.027021969"
"5449","2022-03-11 10:58:50,447816487","192.168.2.10","192.168.2.8","UDP","0x70b3 (28851)","249","0.025952153"
"5450","2022-03-11 10:58:50,473879012","192.168.2.10","192.168.2.8","UDP","0x70b9 (28857)","247","0.026062525"
"5451","2022-03-11 10:58:50,500839628","192.168.2.10","192.168.2.8","UDP","0x70d3 (28883)","249","0.026960616"
"5452","2022-03-11 10:58:50,527700294","192.168.2.10","192.168.2.8","UDP","0x70dd (28893)","249","0.026860666"
"5453","2022-03-11 10:58:50,553825102","192.168.2.10","192.168.2.8","UDP","0x70f5 (28917)","249","0.026124808"
"5454","2022-03-11 10:58:50,579796591","192.168.2.10","192.168.2.8","UDP","0x710e (28942)","251","0.025971489"
"5455","2022-03-11 10:58:50,605787840","192.168.2.10","192.168.2.8","UDP","0x7119 (28953)","250","0.025991249"
"5456","2022-03-11 10:58:50,631771720","192.168.2.10","192.168.2.8","UDP","0x7132 (28978)","252","0.025983880"
"5457","2022-03-11 10:58:50,657705266","192.168.2.10","192.168.2.8","UDP","0x7142 (28994)","249","0.025933546"
"5458","2022-03-11 10:58:50,684806919","192.168.2.10","192.168.2.8","UDP","0x7156 (29014)","249","0.027101653"
"5459","2022-03-11 10:58:50,710703408","192.168.2.10","192.168.2.8","UDP","0x7157 (29015)","249","0.025896489"
"5460","2022-03-11 10:58:50,736747666","192.168.2.10","192.168.2.8","UDP","0x715e (29022)","249","0.026044258"
"5461","2022-03-11 10:58:50,763861423","192.168.2.10","192.168.2.8","UDP","0x716b (29035)","251","0.027113757"
"5462","2022-03-11 10:58:50,789986544","192.168.2.10","192.168.2.8","UDP","0x7182 (29058)","250","0.026125121"
"5463","2022-03-11 10:58:50,815803617","192.168.2.10","192.168.2.8","UDP","0x718b (29067)","253","0.025817073"
"5464","2022-03-11 10:58:50,842861615","192.168.2.10","192.168.2.8","UDP","0x719c (29084)","252","0.027057998"
"5465","2022-03-11 10:58:50,868676006","192.168.2.10","192.168.2.8","UDP","0x71a4 (29092)","251","0.025814391"
"5466","2022-03-11 10:58:50,894706812","192.168.2.10","192.168.2.8","UDP","0x71ad (29101)","252","0.026030806"
"5467","2022-03-11 10:58:50,920789149","192.168.2.10","192.168.2.8","UDP","0x71c1 (29121)","250","0.026082337"
"5468","2022-03-11 10:58:50,947878206","192.168.2.10","192.168.2.8","UDP","0x71c6 (29126)","252","0.027089057"
"5469","2022-03-11 10:58:50,975216395","192.168.2.10","192.168.2.8","UDP","0x71c9 (29129)","251","0.027338189"
"5470","2022-03-11 10:58:51,001712980","192.168.2.10","192.168.2.8","UDP","0x71cf (29135)","252","0.026496585"
"5471","2022-03-11 10:58:51,028815225","192.168.2.10","192.168.2.8","UDP","0x71d9 (29145)","251","0.027102245"
"5472","2022-03-11 10:58:51,059876761","192.168.2.10","192.168.2.8","UDP","0x71f8 (29176)","248","0.031061536"
"5473","2022-03-11 10:58:51,086934345","192.168.2.10","192.168.2.8","UDP","0x720f (29199)","250","0.027057584"
"5474","2022-03-11 10:58:51,114150128","192.168.2.10","192.168.2.8","UDP","0x7225 (29221)","250","0.027215783"
"5475","2022-03-11 10:58:51,140729313","192.168.2.10","192.168.2.8","UDP","0x7231 (29233)","251","0.026579185"
"5476","2022-03-11 10:58:51,166765159","192.168.2.10","192.168.2.8","UDP","0x723e (29246)","252","0.026035846"
"5477","2022-03-11 10:58:51,192724731","192.168.2.10","192.168.2.8","UDP","0x7256 (29270)","251","0.025959572"
"5478","2022-03-11 10:58:51,219919769","192.168.2.10","192.168.2.8","UDP","0x7257 (29271)","250","0.027195038"
"5479","2022-03-11 10:58:51,246870657","192.168.2.10","192.168.2.8","UDP","0x726d (29293)","247","0.026950888"
"5480","2022-03-11 10:58:51,272766349","192.168.2.10","192.168.2.8","UDP","0x7274 (29300)","248","0.025895692"
"5481","2022-03-11 10:58:51,298750838","192.168.2.10","192.168.2.8","UDP","0x7282 (29314)","249","0.025984489"
"5482","2022-03-11 10:58:51,324711238","192.168.2.10","192.168.2.8","UDP","0x7292 (29330)","251","0.025960400"
"5483","2022-03-11 10:58:51,350869012","192.168.2.10","192.168.2.8","UDP","0x729a (29338)","250","0.026157774"
"5484","2022-03-11 10:58:51,376701466","192.168.2.10","192.168.2.8","UDP","0x72a7 (29351)","251","0.025832454"
"5485","2022-03-11 10:58:51,402688761","192.168.2.10","192.168.2.8","UDP","0x72a9 (29353)","251","0.025987295"
"5486","2022-03-11 10:58:51,429812062","192.168.2.10","192.168.2.8","UDP","0x72aa (29354)","250","0.027123301"
"5487","2022-03-11 10:58:51,455733962","192.168.2.10","192.168.2.8","UDP","0x72ba (29370)","250","0.025921900"
"5488","2022-03-11 10:58:51,482896829","192.168.2.10","192.168.2.8","UDP","0x72bc (29372)","250","0.027162867"
"5489","2022-03-11 10:58:51,508791657","192.168.2.10","192.168.2.8","UDP","0x72d6 (29398)","252","0.025894828"
"5490","2022-03-11 10:58:51,534772722","192.168.2.10","192.168.2.8","UDP","0x72ed (29421)","248","0.025981065"
"5491","2022-03-11 10:58:51,560758201","192.168.2.10","192.168.2.8","UDP","0x72f0 (29424)","250","0.025985479"
"5492","2022-03-11 10:58:51,587819288","192.168.2.10","192.168.2.8","UDP","0x7306 (29446)","252","0.027061087"
"5493","2022-03-11 10:58:51,614774643","192.168.2.10","192.168.2.8","UDP","0x7311 (29457)","251","0.026955355"
"5494","2022-03-11 10:58:51,641840598","192.168.2.10","192.168.2.8","UDP","0x7315 (29461)","252","0.027065955"
"5495","2022-03-11 10:58:51,668770843","192.168.2.10","192.168.2.8","UDP","0x7326 (29478)","251","0.026930245"
"5496","2022-03-11 10:58:51,695753855","192.168.2.10","192.168.2.8","UDP","0x732a (29482)","250","0.026983012"
"5497","2022-03-11 10:58:51,721655880","192.168.2.10","192.168.2.8","UDP","0x7336 (29494)","252","0.025902025"
"5498","2022-03-11 10:58:51,748833063","192.168.2.10","192.168.2.8","UDP","0x7340 (29504)","249","0.027177183"
"5499","2022-03-11 10:58:51,775816337","192.168.2.10","192.168.2.8","UDP","0x7350 (29520)","250","0.026983274"
"5500","2022-03-11 10:58:51,801670100","192.168.2.10","192.168.2.8","UDP","0x7355 (29525)","250","0.025853763"
"5501","2022-03-11 10:58:51,827765234","192.168.2.10","192.168.2.8","UDP","0x735e (29534)","249","0.026095134"
"5502","2022-03-11 10:58:51,854752950","192.168.2.10","192.168.2.8","UDP","0x7376 (29558)","248","0.026987716"
"5503","2022-03-11 10:58:51,881858599","192.168.2.10","192.168.2.8","UDP","0x738b (29579)","252","0.027105649"
"5504","2022-03-11 10:58:51,907710075","192.168.2.10","192.168.2.8","UDP","0x73a2 (29602)","251","0.025851476"
"5505","2022-03-11 10:58:51,933681443","192.168.2.10","192.168.2.8","UDP","0x73a6 (29606)","252","0.025971368"
"5506","2022-03-11 10:58:51,959690392","192.168.2.10","192.168.2.8","UDP","0x73ae (29614)","250","0.026008949"
"5507","2022-03-11 10:58:51,986754341","192.168.2.10","192.168.2.8","UDP","0x73c8 (29640)","252","0.027063949"
"5508","2022-03-11 10:58:52,012879734","192.168.2.10","192.168.2.8","UDP","0x73ca (29642)","251","0.026125393"
"5509","2022-03-11 10:58:52,039829607","192.168.2.10","192.168.2.8","UDP","0x73e0 (29664)","250","0.026949873"
"5510","2022-03-11 10:58:52,066828066","192.168.2.10","192.168.2.8","UDP","0x73e3 (29667)","250","0.026998459"
"5511","2022-03-11 10:58:52,092680551","192.168.2.10","192.168.2.8","UDP","0x73e6 (29670)","248","0.025852485"
"5512","2022-03-11 10:58:52,119824115","192.168.2.10","192.168.2.8","UDP","0x73f8 (29688)","250","0.027143564"
